actorId;timeNs
Actor-3021;25882990
Actor-3022;26869117
Actor-3023;27179656
Actor-3024;25474188
Actor-3025;30484525
Actor-3026;29545776
Actor-3027;30023395
Actor-3028;28487556
Actor-3029;28893727
Actor-3030;27848032
Actor-3031;29054302
Actor-3032;29423391
Actor-3033;27793891
Actor-3034;27450234
Actor-3035;27120255
Actor-3036;28445937
Actor-3037;27840545
Actor-3038;28547650
Actor-3039;35635057
Actor-3040;35707394
Actor-3041;31192037
Actor-3042;32604828
Actor-3043;26356788
Actor-3044;27414275
Actor-3045;24985178
Actor-3046;27757383
Actor-3047;27035276
Actor-3048;27941807
Actor-3049;28283462
Actor-3050;26389477
Actor-3051;29450944
Actor-3052;27309998
Actor-3053;26917444
Actor-3054;25845846
Actor-3055;27463173
Actor-3056;26032412
Actor-3057;26021203
Actor-3058;25689687
Actor-3059;28113575
Actor-3060;27989692
Actor-3061;26110363
Actor-3062;24933341
Actor-3063;26900441
Actor-3064;26312612
Actor-3065;25773936
Actor-3066;26991479
Actor-3067;25436778
Actor-3068;25716071
Actor-3069;25820475
Actor-3070;27466912
Actor-3071;25313793
Actor-3072;27600153
Actor-3073;28628172
Actor-3074;26912627
Actor-3075;24001868
Actor-3076;26116358
Actor-3077;25261029
Actor-3078;24848685
Actor-3079;26661395
Actor-3080;25159840
Actor-3081;27215756
Actor-3082;30226329
Actor-3083;29461048
Actor-3084;28078350
Actor-3085;28133966
Actor-3086;27384360
Actor-3087;26295633
Actor-3088;26209366
Actor-3089;25129098
Actor-3090;26209207
Actor-3091;26084536
Actor-3092;23417131
Actor-3093;23315244
Actor-3094;26180769
Actor-3095;26959996
Actor-3096;28618141
Actor-3097;25916208
Actor-3098;25461729
Actor-3099;23197854
Actor-3100;24716184
Actor-3101;25460164
Actor-3102;26597194
Actor-3103;26479435
Actor-3104;26712755
Actor-3105;25044523
Actor-3106;26314756
Actor-3107;27438756
Actor-3108;24319837
Actor-3109;26733803
Actor-3110;26095128
Actor-3111;25675579
Actor-3112;27007862
Actor-3113;25014737
Actor-3114;26393055
Actor-3115;24174419
Actor-3116;25436305
Actor-3117;26014739
Actor-3118;25909156
Actor-3119;29220948
Actor-3120;30252402
Actor-3121;27166952
Actor-3122;29785699
Actor-3123;25414463
Actor-3124;28707496
Actor-3125;29341325
Actor-3126;27964762
Actor-3127;29862307
Actor-3128;26509893
Actor-3129;27961964
Actor-3130;26173574
Actor-3131;25209873
Actor-3132;24343301
Actor-3133;24369352
Actor-3134;24621915
Actor-3135;25625174
Actor-3136;25487039
Actor-3137;23506183
Actor-3138;27995715
Actor-3139;25181754
Actor-3140;28616383
Actor-3141;26738669
Actor-3142;25810449
Actor-3143;26792721
Actor-3144;25437763
Actor-3145;26138529
Actor-3146;24027345
Actor-3147;25293411
Actor-3148;24803154
Actor-3149;26677460
Actor-3150;23918611
Actor-3151;25467370
Actor-3152;28686254
Actor-3153;27718527
Actor-3154;27401574
Actor-3155;21725635
Actor-3156;26044547
Actor-3157;25577868
Actor-3158;24841688
Actor-3159;24530128
Actor-3160;25853990
Actor-3161;28005490
Actor-3162;25878701
Actor-3163;28502198
Actor-3164;28344308
Actor-3165;22669289
Actor-3166;27643687
Actor-3167;25301597
Actor-3168;25438331
Actor-3169;22809411
Actor-3170;23176503
Actor-3171;22380211
Actor-3172;24661598
Actor-3173;23416282
Actor-3174;23454997
Actor-3175;27010640
Actor-3176;24657285
Actor-3177;23415735
Actor-3178;24618652
Actor-3179;25442491
Actor-3180;23215778
Actor-3181;24117949
Actor-3182;25760272
Actor-3183;27017091
Actor-3184;25883478
Actor-3185;25380578
Actor-3186;25918268
Actor-3187;23540213
Actor-3188;24644615
Actor-3189;23892220
Actor-3190;26675207
Actor-3191;25707041
Actor-3192;25686333
Actor-3193;25218266
Actor-3194;26162595
Actor-3195;28347782
Actor-3196;25926949
Actor-3197;25316769
Actor-3198;26709284
Actor-3199;26219030
Actor-3200;24321241
Actor-3201;25669630
Actor-3202;29087195
Actor-3203;24170462
Actor-3204;25375405
Actor-3205;25368382
Actor-3206;24757146
Actor-3207;25201473
Actor-3208;22941468
Actor-3209;25877190
Actor-3210;26655676
Actor-3211;24659772
Actor-3212;25513809
Actor-3213;25257919
Actor-3214;23619910
Actor-3215;24412779
Actor-3216;26602640
Actor-3217;24118686
Actor-3218;26755870
Actor-3219;24184486
Actor-3220;23724087
Actor-3221;29121691
Actor-3222;25257905
Actor-3223;26468003
Actor-3224;26667455
Actor-3225;23494695
Actor-3226;26846139
Actor-3227;25207685
Actor-3228;25366002
Actor-3229;23462480
Actor-3230;25778063
Actor-3231;27322612
Actor-3232;23002976
Actor-3233;26037598
Actor-3234;26336312
Actor-3235;23868560
Actor-3236;24685801
Actor-3237;24932510
Actor-3238;24552034
Actor-3239;24948153
Actor-3240;23083187
Actor-3241;24917166
Actor-3242;30048865
Actor-3243;24121289
Actor-3244;22997196
Actor-3245;24286657
Actor-3246;24139218
Actor-3247;25819335
Actor-3248;25615422
Actor-3249;24876571
Actor-3250;25243730
Actor-3251;25314401
Actor-3252;25341841
Actor-3253;23578523
Actor-3254;26648315
Actor-3255;27450346
Actor-3256;24402067
Actor-3257;23356930
Actor-3258;24022574
Actor-3259;24685907
Actor-3260;23975690
Actor-3261;25811807
Actor-3262;26049250
Actor-3263;27047639
Actor-3264;29841764
Actor-3265;26169575
Actor-3266;24638280
Actor-3267;24890714
Actor-3268;26817972
Actor-3269;22918804
Actor-3270;26234294
Actor-3271;24061920
Actor-3272;23801302
Actor-3273;25558631
Actor-3274;25763724
Actor-3275;29598492
Actor-3276;28188209
Actor-3277;27954434
Actor-3278;24864925
Actor-3279;28566226
Actor-3280;26919751
Actor-3281;25805005
Actor-3282;26759858
Actor-3283;27930965
Actor-3284;23277525
Actor-3285;24424188
Actor-3286;26683450
Actor-3287;26677020
Actor-3288;23693275
Actor-3289;26558195
Actor-3290;26353463
Actor-3291;23606975
Actor-3292;24646429
Actor-3293;24735385
Actor-3294;26597560
Actor-3295;27465844
Actor-3296;25098119
Actor-3297;24749960
Actor-3298;26444403
Actor-3299;25959264
Actor-3300;22305111
Actor-3301;24611610
Actor-3302;23094155
Actor-3303;26168521
Actor-3304;25614979
Actor-3305;24577527
Actor-3306;23999582
Actor-3307;23420254
Actor-3308;26196937
Actor-3309;24219284
Actor-3310;23146804
Actor-3311;22822700
Actor-3312;23967361
Actor-3313;26171427
Actor-3314;26816031
Actor-3315;25072455
Actor-3316;25472811
Actor-3317;25839160
Actor-3318;24081423
Actor-3319;28444925
Actor-3320;23844411
Actor-3321;26408500
Actor-3322;26645273
Actor-3323;24375213
Actor-3324;27454731
Actor-3325;25551790
Actor-3326;30782160
Actor-3327;28267118
Actor-3328;27167969
Actor-3329;27589718
Actor-3330;25788259
Actor-3331;25801119
Actor-3332;26351363
Actor-3333;29041342
Actor-3334;25561361
Actor-3335;28648431
Actor-3336;31214661
Actor-3337;27861335
Actor-3338;24336071
Actor-3339;27456395
Actor-3340;25908809
Actor-3341;27170703
Actor-3342;29981242
Actor-3343;27945073
Actor-3344;24359511
Actor-3345;27126156
Actor-3346;23565423
Actor-3347;26408734
Actor-3348;28579263
Actor-3349;25013843
Actor-3350;24440731
Actor-3351;23534368
Actor-3352;25239134
Actor-3353;25840252
Actor-3354;27317435
Actor-3355;24761444
Actor-3356;26269442
Actor-3357;27253529
Actor-3358;24970466
Actor-3359;25093093
Actor-3360;26127293
Actor-3361;27402462
Actor-3362;26301439
Actor-3363;24425901
Actor-3364;28195399
Actor-3365;25682090
Actor-3366;27118693
Actor-3367;26152375
Actor-3368;25622161
Actor-3369;27672619
Actor-3370;27591232
Actor-3371;26693826
Actor-3372;24982119
Actor-3373;25441124
Actor-3374;26105006
Actor-3375;26784459
Actor-3376;26967100
Actor-3377;24359560
Actor-3378;25932101
Actor-3379;27598511
Actor-3380;24990375
Actor-3381;24245496
Actor-3382;26413557
Actor-3383;25411524
Actor-3384;25444520
Actor-3385;26729882
Actor-3386;29455891
Actor-3387;26471418
Actor-3388;31234737
Actor-3389;27212105
Actor-3390;27193055
Actor-3391;26566026
Actor-3392;27274553
Actor-3393;26871947
Actor-3394;25920178
Actor-3395;27384610
Actor-3396;25302239
Actor-3397;25618989
Actor-3398;26505997
Actor-3399;28023255
Actor-3400;26101730
Actor-3401;29464861
Actor-3402;26880341
Actor-3403;26590407
Actor-3404;24241615
Actor-3405;25493826
Actor-3406;28445779
Actor-3407;24953432
Actor-3408;32485348
Actor-3409;27272994
Actor-3410;29656435
Actor-3411;28993196
Actor-3412;24017346
Actor-3413;29476101
Actor-3414;29601234
Actor-3415;30510184
Actor-3416;28064164
Actor-3417;27769314
Actor-3418;28576917
Actor-3419;27833202
Actor-3420;26388213
Actor-3421;26638765
Actor-3422;29614813
Actor-3423;27855266
Actor-3424;24712302
Actor-3425;26778608
Actor-3426;26518097
Actor-3427;27159003
Actor-3428;26956315
Actor-3429;25707446
Actor-3430;30721911
Actor-3431;26934376
Actor-3432;27871224
Actor-3433;26181123
Actor-3434;29045078
Actor-3435;27492524
Actor-3436;25996100
Actor-3437;26239374
Actor-3438;28553643
Actor-3439;27857978
Actor-3440;26020796
Actor-3441;25479465
Actor-3442;29106569
Actor-3443;24137314
Actor-3444;27218045
Actor-3445;27341111
Actor-3446;29054261
Actor-3447;27603244
Actor-3448;25783450
Actor-3449;28206545
Actor-3450;25880003
Actor-3451;27740756
Actor-3452;31065678
Actor-3453;26962415
Actor-3454;26265461
Actor-3455;24688111
Actor-3456;26274905
Actor-3457;28374082
Actor-3458;28874241
Actor-3459;28995165
Actor-3460;29380149
Actor-3461;26324687
Actor-3462;27339347
Actor-3463;26292209
Actor-3464;26138984
Actor-3465;24511456
Actor-3466;28275749
Actor-3467;30028696
Actor-3468;27219420
Actor-3469;26194627
Actor-3470;26633063
Actor-3471;26126837
Actor-3472;29816040
Actor-3473;26384337
Actor-3474;26542475
Actor-3475;27824244
Actor-3476;28774438
Actor-3477;27500116
Actor-3478;25635699
Actor-3479;28203691
Actor-3480;27140232
Actor-3481;26133440
Actor-3482;28071974
Actor-3483;27023486
Actor-3484;24181352
Actor-3485;26487080
Actor-3486;26628155
Actor-3487;25535502
Actor-3488;28486718
Actor-3489;24829226
Actor-3490;27601279
Actor-3491;27789353
Actor-3492;29781959
Actor-3493;25913631
Actor-3494;28501024
Actor-3495;26888635
Actor-3496;27366919
Actor-3497;26621838
Actor-3498;27523051
Actor-3499;25171590
Actor-3500;25929858
Actor-3501;25585261
Actor-3502;26283749
Actor-3503;28288578
Actor-3504;27898249
Actor-3505;27153260
Actor-3506;28093909
Actor-3507;25319534
Actor-3508;28042244
Actor-3509;25161770
Actor-3510;26586413
Actor-3511;29921538
Actor-3512;25491611
Actor-3513;30267868
Actor-3514;27678859
Actor-3515;27244813
Actor-3516;28100799
Actor-3517;28328186
Actor-3518;29795129
Actor-3519;27062381
Actor-3520;27585758
Actor-3521;29072896
Actor-3522;27914306
Actor-3523;29396253
Actor-3524;30493371
Actor-3525;28533218
Actor-3526;25271357
Actor-3527;25197112
Actor-3528;30543334
Actor-3529;31459483
Actor-3530;36832799
Actor-3531;28135643
Actor-3532;30018135
Actor-3533;26110528
Actor-3534;29130330
Actor-3535;30019310
Actor-3536;28552614
Actor-3537;26436941
Actor-3538;26771454
Actor-3539;24069591
Actor-3540;28328588
Actor-3541;24701116
Actor-3542;26454778
Actor-3543;28671703
Actor-3544;26421307
Actor-3545;25988029
Actor-3546;27660107
Actor-3547;26688300
Actor-3548;28585020
Actor-3549;28036562
Actor-3550;28091715
Actor-3551;27796674
Actor-3552;27041860
Actor-3553;30451751
Actor-3554;29664966
Actor-3555;26137167
Actor-3556;25811138
Actor-3557;31249947
Actor-3558;34799733
Actor-3559;32166355
Actor-3560;31979034
Actor-3561;26757399
Actor-3562;29732572
Actor-3563;27967747
Actor-3564;30198451
Actor-3565;27270141
Actor-3566;30059282
Actor-3567;26568828
Actor-3568;26277128
Actor-3569;25373540
Actor-3570;27469635
Actor-3571;27660744
Actor-3572;28130353
Actor-3573;28161555
Actor-3574;27903134
Actor-3575;26274652
Actor-3576;27174647
Actor-3577;27461950
Actor-3578;26205566
Actor-3579;25437739
Actor-3580;26973452
Actor-3581;27117932
Actor-3582;26843085
Actor-3583;28121316
Actor-3584;25176254
Actor-3585;36298031
Actor-3586;28035923
Actor-3587;27969890
Actor-3588;28935511
Actor-3589;28392522
Actor-3590;23838827
Actor-3591;25610212
Actor-3592;24346094
Actor-3593;28150042
Actor-3594;27277246
Actor-3595;28102064
Actor-3596;28185763
Actor-3597;28368268
Actor-3598;28666948
Actor-3599;28367687
Actor-3600;27782630
Actor-3601;25643511
Actor-3602;26903768
Actor-3603;28818891
Actor-3604;26972247
Actor-3605;33171618
Actor-3606;30659794
Actor-3607;31105248
Actor-3608;31544046
Actor-3609;28857805
Actor-3610;29622803
Actor-3611;27200200
Actor-3612;26307892
Actor-3613;28542787
Actor-3614;28548335
Actor-3615;29332462
Actor-3616;28967779
Actor-3617;25933245
Actor-3618;31019188
Actor-3619;26132365
Actor-3620;28066888
Actor-3621;28614758
Actor-3622;28815610
Actor-3623;29478653
Actor-3624;26662037
Actor-3625;28114037
Actor-3626;29204222
Actor-3627;26754982
Actor-3628;31354515
Actor-3629;30084093
Actor-3630;29924566
Actor-3631;30954531
Actor-3632;28702545
Actor-3633;28609625
Actor-3634;26062717
Actor-3635;29827028
Actor-3636;28627251
Actor-3637;28515371
Actor-3638;32656855
Actor-3639;27295830
Actor-3640;29308491
Actor-3641;27975716
Actor-3642;30220955
Actor-3643;26974879
Actor-3644;30807298
Actor-3645;34621355
Actor-3646;31052747
Actor-3647;29486889
Actor-3648;27858167
Actor-3649;27828944
Actor-3650;29538168
Actor-3651;27857089
Actor-3652;26769878
Actor-3653;27916178
Actor-3654;28319888
Actor-3655;25016153
Actor-3656;29924683
Actor-3657;30284989
Actor-3658;28961655
Actor-3659;27669927
Actor-3660;28760491
Actor-3661;29519644
Actor-3662;28867442
Actor-3663;29904389
Actor-3664;28053395
Actor-3665;30342751
Actor-3666;27885822
Actor-3667;32123873
Actor-3668;28032348
Actor-3669;30807182
Actor-3670;32118853
Actor-3671;33424771
Actor-3672;30937766
Actor-3673;28449690
Actor-3674;30116029
Actor-3675;36587444
Actor-3676;41364291
Actor-3677;37405167
Actor-3678;35806475
Actor-3679;34665593
Actor-3680;40464577
Actor-3681;38299789
Actor-3682;30387250
Actor-3683;31104811
Actor-3684;33118573
Actor-3685;30771524
Actor-3686;30546266
Actor-3687;30429517
Actor-3688;30496530
Actor-3689;27968683
Actor-3690;30400028
Actor-3691;28563673
Actor-3692;28813597
Actor-3693;29124111
Actor-3694;28486946
Actor-3695;29148027
Actor-3696;27758507
Actor-3697;29567823
Actor-3698;29279954
Actor-3699;27398832
Actor-3700;28451315
Actor-3701;26091383
Actor-3702;27750840
Actor-3703;31980436
Actor-3704;31764348
Actor-3705;29991892
Actor-3706;29801113
Actor-3707;28703933
Actor-3708;30211821
Actor-3709;32033105
Actor-3710;28385384
Actor-3711;30519313
Actor-3712;29260112
Actor-3713;29160102
Actor-3714;30598013
Actor-3715;27497220
Actor-3716;29965802
Actor-3717;28248358
Actor-3718;28860174
Actor-3719;30617538
Actor-3720;29899549
Actor-3721;29640436
Actor-3722;29866849
Actor-3723;29594870
Actor-3724;29591530
Actor-3725;26629714
Actor-3726;30458680
Actor-3727;32156781
Actor-3728;28563128
Actor-3729;28607193
Actor-3730;29504118
Actor-3731;30326984
Actor-3732;29503790
Actor-3733;25125966
Actor-3734;29891210
Actor-3735;29133953
Actor-3736;29673377
Actor-3737;28609310
Actor-3738;25705416
Actor-3739;27629285
Actor-3740;29195432
Actor-3741;28239086
Actor-3742;28415974
Actor-3743;28324581
Actor-3744;30425866
Actor-3745;29256542
Actor-3746;28826389
Actor-3747;28430275
Actor-3748;29788097
Actor-3749;29519599
Actor-3750;28445877
Actor-3751;30523219
Actor-3752;29634663
Actor-3753;29484115
Actor-3754;29247755
Actor-3755;28150933
Actor-3756;28867030
Actor-3757;29562819
Actor-3758;30150979
Actor-3759;29424358
Actor-3760;29927397
Actor-3761;29341517
Actor-3762;29647928
Actor-3763;30006596
Actor-3764;29998055
Actor-3765;29847565
Actor-3766;27395801
Actor-3767;30078010
Actor-3768;29340974
Actor-3769;30379451
Actor-3770;31147412
Actor-3771;30849128
Actor-3772;29969571
Actor-3773;27509042
Actor-3774;32210661
Actor-3775;28617696
Actor-3776;34821237
Actor-3777;31466786
Actor-3778;29641169
Actor-3779;30746674
Actor-3780;27079884
Actor-3781;30123038
Actor-3782;29432665
Actor-3783;28562896
Actor-3784;32002656
Actor-3785;31290140
Actor-3786;31122831
Actor-3787;30435476
Actor-3788;30477512
Actor-3789;29641169
Actor-3790;30509551
Actor-3791;30266070
Actor-3792;30094636
Actor-3793;29809921
Actor-3794;31578194
Actor-3795;27854784
Actor-3796;29638476
Actor-3797;26683835
Actor-3798;31527592
Actor-3799;30989454
Actor-3800;30123148
Actor-3801;30293572
Actor-3802;30484723
Actor-3803;32403773
Actor-3804;28396082
Actor-3805;31919079
Actor-3806;31846174
Actor-3807;28452557
Actor-3808;30005526
Actor-3809;31192248
Actor-3810;31845092
Actor-3811;29938412
Actor-3812;32062760
Actor-3813;30303711
Actor-3814;29905761
Actor-3815;32653160
Actor-3816;32169834
Actor-3817;28511033
Actor-3818;33482296
Actor-3819;28126537
Actor-3820;34242085
Actor-3821;32340206
Actor-3822;30009903
Actor-3823;29851544
Actor-3824;30170334
Actor-3825;31053118
Actor-3826;30982526
Actor-3827;32679456
Actor-3828;31227203
Actor-3829;31901707
Actor-3830;33586828
Actor-3831;27948699
Actor-3832;29287580
Actor-3833;32923194
Actor-3834;32105440
Actor-3835;30459232
Actor-3836;33916404
Actor-3837;31775005
Actor-3838;31550575
Actor-3839;40019924
Actor-3840;34242866
Actor-3841;32203844
Actor-3842;32670776
Actor-3843;34284504
Actor-3844;36589325
Actor-3845;32786468
Actor-3846;33450374
Actor-3847;31218349
Actor-3848;32766884
Actor-3849;30709862
Actor-3850;33332119
Actor-3851;31406434
Actor-3852;32558907
Actor-3853;32390867
Actor-3854;31270475
Actor-3855;32998488
Actor-3856;32765248
Actor-3857;31257573
Actor-3858;28115874
Actor-3859;30003037
Actor-3860;31046093
Actor-3861;28658222
Actor-3862;29855155
Actor-3863;30401976
Actor-3864;30626908
Actor-3865;28946569
Actor-3866;31793334
Actor-3867;32597173
Actor-3868;30584842
Actor-3869;32985157
Actor-3870;31765939
Actor-3871;32884114
Actor-3872;29253769
Actor-3873;31923900
Actor-3874;31832771
Actor-3875;29055790
Actor-3876;33430863
Actor-3877;29036630
Actor-3878;33753332
Actor-3879;34829906
Actor-3880;32290767
Actor-3881;36889801
Actor-3882;36482422
Actor-3883;34247334
Actor-3884;37224534
Actor-3885;34149238
Actor-3886;37763849
Actor-3887;36604949
Actor-3888;32355555
Actor-3889;37035149
Actor-3890;39789057
Actor-3891;33759830
Actor-3892;31631994
Actor-3893;31368944
Actor-3894;33205223
Actor-3895;31725995
Actor-3896;32196058
Actor-3897;33961205
Actor-3898;35422730
Actor-3899;33429056
Actor-3900;31312052
Actor-3901;31482580
Actor-3902;33129546
Actor-3903;35095197
Actor-3904;32984847
Actor-3905;35881233
Actor-3906;31936536
Actor-3907;36353766
Actor-3908;32408408
Actor-3909;34055167
Actor-3910;36103553
Actor-3911;33918591
Actor-3912;30185752
Actor-3913;34818669
Actor-3914;33311565
Actor-3915;32567159
Actor-3916;31688696
Actor-3917;31927847
Actor-3918;33282362
Actor-3919;33959408
Actor-3920;33235885
Actor-3921;33091903
Actor-3922;33393659
Actor-3923;32504326
Actor-3924;32676337
Actor-3925;33886804
Actor-3926;31560030
Actor-3927;31129685
Actor-3928;31023131
Actor-3929;30750619
Actor-3930;33696526
Actor-3931;29628838
Actor-3932;31912534
Actor-3933;31612079
Actor-3934;34097638
Actor-3935;31345651
Actor-3936;31642707
Actor-3937;32407725
Actor-3938;30465910
Actor-3939;33848085
Actor-3940;32416720
Actor-3941;33565661
Actor-3942;33917194
Actor-3943;34081834
Actor-3944;31493669
Actor-3945;31144234
Actor-3946;30216693
Actor-3947;32945736
Actor-3948;33486537
Actor-3949;31211655
Actor-3950;34331689
Actor-3951;33754864
Actor-3952;30375803
Actor-3953;32060167
Actor-3954;32243620
Actor-3955;31632614
Actor-3956;30823938
Actor-3957;32668827
Actor-3958;30264285
Actor-3959;30908227
Actor-3960;32140973
Actor-3961;29356788
Actor-3962;33045600
Actor-3963;32382001
Actor-3964;34324533
Actor-3965;32998575
Actor-3966;31641751
Actor-3967;33175732
Actor-3968;33404696
Actor-3969;28576612
Actor-3970;33014763
Actor-3971;30832763
Actor-3972;29270079
Actor-3973;29911583
Actor-3974;30898851
Actor-3975;32179575
Actor-3976;33447423
Actor-3977;32660563
Actor-3978;31187231
Actor-3979;32030946
Actor-3980;31421260
Actor-3981;36772774
Actor-3982;29353492
Actor-3983;29747932
Actor-3984;31592833
Actor-3985;33017893
Actor-3986;36068772
Actor-3987;31432988
Actor-3988;31413555
Actor-3989;33456409
Actor-3990;30532033
Actor-3991;30954442
Actor-3992;31776717
Actor-3993;32260856
Actor-3994;32364563
Actor-3995;32298911
Actor-3996;35154889
Actor-3997;33447560
Actor-3998;28309314
Actor-3999;30497736
Actor-4000;32258330
Actor-4001;29328331
Actor-4002;33860464
Actor-4003;31077571
Actor-4004;28677342
Actor-4005;31180734
Actor-4006;30816971
Actor-4007;31708388
Actor-4008;30620009
Actor-4009;31037437
